championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
2019_Season_World_Championship/Play-In/Player_Statistics;Isurus;Warangelus;8;3;5;37.5%;3.75;2;3.75;3.75;389.63;10.06;17.3;447;-;-;62.5%;31.3%;25.5%;5;['Xayah', 'Lucian', 'Ezreal']
2019_Season_World_Championship/Play-In/Player_Statistics;Lowkey Esports 2e-Vietnam;Artifact;8;3;5;37.5%;3.5;2.63;3.13;2.52;276.5;8.56;13.2;409;-;-;57%;30.1%;23.6%;4;['Akali', 'Twisted Fate', 'Tristana']
2019_Season_World_Championship/Play-In/Player_Statistics;Lowkey Esports 2e-Vietnam;Celebrity;8;3;5;37.5%;4;2.88;3.5;2.61;283.63;8.79;13.9;430;-;-;64.5%;34.4%;24.8%;6;['Syndra', 'Lucian', 'Tristana']
2019_Season_World_Championship/Play-In/Player_Statistics;Lowkey Esports 2e-Vietnam;DNK;8;3;5;37.5%;1.88;3.38;5.13;2.07;137.38;4.26;9.6;298;-;-;60.2%;16.1%;17.2%;5;['Gragas', 'Elise', 'Skarner']
2019_Season_World_Championship/Play-In/Player_Statistics;Lowkey Esports 2e-Vietnam;Hani;8;3;5;37.5%;1.38;2.25;5.25;2.94;231.38;7.17;11.3;350;-;-;57%;11.8%;20.2%;7;['Gangplank', 'Pyke', 'Gnar']
2019_Season_World_Championship/Play-In/Player_Statistics;Lowkey Esports 2e-Vietnam;Venus;8;3;5;37.5%;0.88;3.38;6.88;2.3;38.63;1.2;7.9;245;-;-;66.7%;7.5%;14.1%;5;['Thresh', 'Leona', 'Shen']
2019_Season_World_Championship/Play-In/Player_Statistics;MAMMOTH;Babip;5;2;3;40%;0.4;2.8;6.6;2.5;149.4;4.37;9.6;281;-;-;85.4%;4.9%;17%;4;['Jarvan IV', 'Skarner', 'Nocturne']
2019_Season_World_Championship/Play-In/Player_Statistics;MAMMOTH;Destiny;5;2;3;40%;0.2;1.6;5.8;3.75;48.8;1.43;7.8;228;-;-;73.2%;2.4%;13.8%;3;['Nautilus', 'Rakan', 'Alistar']
2019_Season_World_Championship/Play-In/Player_Statistics;MAMMOTH;Fudge;5;2;3;40%;1.4;2.8;4;1.93;241.6;7.07;11.5;336;-;-;65.9%;17.1%;20.3%;4;['Gangplank', 'Kennen', 'Karma']
2019_Season_World_Championship/Play-In/Player_Statistics;MAMMOTH;k1ng;5;2;3;40%;3.6;1.6;2;3.5;361;10.57;15;440;-;-;68.3%;43.9%;26.6%;4;"['Xayah', 'Tristana', ""Kai'Sa""]"
2019_Season_World_Championship/Play-In/Player_Statistics;MAMMOTH;Triple;5;2;3;40%;2.6;2.4;4.4;2.92;293.4;8.59;12.7;371;-;-;85.4%;31.7%;22.4%;4;['Syndra', 'Orianna', 'Azir']
2019_Season_World_Championship/Play-In/Player_Statistics;MEGA;DeuL;4;1;3;25%;3.25;2.75;3.5;2.45;378.75;10.25;16.1;435;-;-;62.8%;30.2%;25.3%;3;"['Xayah', ""Kai'Sa"", 'Tristana']"
2019_Season_World_Championship/Play-In/Player_Statistics;MEGA;G4;4;1;3;25%;2.25;3.75;4.75;1.87;266.5;7.21;12.3;334;-;-;65.1%;20.9%;19.4%;4;['Syndra', 'Galio', 'Pantheon']
2019_Season_World_Championship/Play-In/Player_Statistics;MEGA;Lloyd;4;1;3;25%;1.75;2.75;4;2.09;183.75;4.97;11.4;309;-;-;53.5%;16.3%;18%;4;"[""Rek'Sai"", 'Jarvan IV', 'Taliyah']"
2019_Season_World_Championship/Play-In/Player_Statistics;MEGA;PoP;4;1;3;25%;0.75;2.5;6.5;2.9;49.5;1.34;8.8;239;-;-;67.4%;7%;13.9%;3;['Nautilus', 'Thresh', 'Rakan']
2019_Season_World_Championship/Play-In/Player_Statistics;MEGA;Rockky;4;1;3;25%;2.75;2.25;3.25;2.67;323.75;8.76;15;405;-;-;55.8%;25.6%;23.5%;3;['Camille', 'Renekton', 'Akali']
2019_Season_World_Championship/Play-In/Player_Statistics;Royal Youth;Armut;8;2;6;25%;2.25;3;3.13;1.79;260.25;8.24;12.2;388;-;-;55.1%;23.1%;23%;5;['Renekton', 'Kled', 'Gangplank']
2019_Season_World_Championship/Play-In/Player_Statistics;Royal Youth;Closer;8;2;6;25%;2.38;2.88;5;2.57;140.25;4.44;9.6;303;-;-;75.6%;24.4%;17.9%;6;['Lee Sin', 'Olaf', 'Elise']
2019_Season_World_Championship/Play-In/Player_Statistics;Royal Youth;Cyeol;8;2;6;25%;1.5;3.25;3.63;1.58;243.13;7.7;10.9;346;-;-;52.6%;15.4%;20.5%;7;['LeBlanc', 'Twisted Fate', 'Irelia']
2019_Season_World_Championship/Play-In/Player_Statistics;Royal Youth;Pilot;8;2;6;25%;3;2;3.25;3.13;299.88;9.5;13.1;416;-;-;64.1%;30.8%;24.7%;4;"['Xayah', 'Ezreal', ""Kai'Sa""]"
2019_Season_World_Championship/Play-In/Player_Statistics;Royal Youth;Tolerant;8;2;6;25%;0.63;3.38;4.75;1.59;20.75;0.66;7.5;236;-;-;55.1%;6.4%;14%;4;['Rakan', 'Blitzcrank', 'Thresh']
2019_Season_World_Championship/Play-In/Player_Statistics;Splyce;Humanoid;9;6;3;66.7%;4.56;3.44;4.78;2.71;315.67;8.96;15.1;429;-;-;51.2%;25%;22.6%;7;['Akali', 'LeBlanc', 'Cassiopeia']
2019_Season_World_Championship/Play-In/Player_Statistics;Splyce;Kobbe;9;6;3;66.7%;6;1.33;4.56;7.92;362;10.28;17.3;491;-;-;57.9%;32.9%;25.9%;3;"['Xayah', ""Kai'Sa"", 'Jhin']"
2019_Season_World_Championship/Play-In/Player_Statistics;Splyce;Norskeren;9;6;3;66.7%;0.78;3.33;10;3.23;30.22;0.86;9.1;258;-;-;59.1%;4.3%;13.6%;4;['Rakan', 'Nautilus', 'Thresh']
2019_Season_World_Championship/Play-In/Player_Statistics;Splyce;Vizicsacsi;9;6;3;66.7%;3;3.22;6.56;2.97;261.44;7.43;13.6;386;-;-;52.4%;16.5%;20.3%;5;"['Kennen', 'Gnar', ""Cho'Gath""]"
2019_Season_World_Championship/Play-In/Player_Statistics;Splyce;Xerxe;9;6;3;66.7%;3.89;2.44;7.11;4.5;154.78;4.4;11.7;334;-;-;60.4%;21.3%;17.6%;6;['Hecarim', 'Nocturne', 'Qiyana']
2019_Season_World_Championship/Play-In/Player_Statistics;Unicorns of Love 2e-CIS;AHaHaCiK;11;5;6;45.5%;2.36;3.73;5;1.98;172;4.7;11.6;316;-;-;53.6%;17.2%;18.1%;9;"[""Rek'Sai"", 'Karthus', 'Qiyana']"
2019_Season_World_Championship/Play-In/Player_Statistics;Unicorns of Love 2e-CIS;BOSS;11;5;6;45.5%;2.91;2.82;4.55;2.65;243.09;6.64;13.4;367;-;-;54.3%;21.2%;20.9%;6;['Renekton', 'Aatrox', 'Mordekaiser']
2019_Season_World_Championship/Play-In/Player_Statistics;Unicorns of Love 2e-CIS;Edward;11;5;6;45.5%;0.82;3.82;7.91;2.29;31.91;0.87;8.8;241;-;-;63.6%;6%;13.8%;6;['Morgana', 'Thresh', 'Leona']
2019_Season_World_Championship/Play-In/Player_Statistics;Unicorns of Love 2e-CIS;Innaxe;11;5;6;45.5%;3.73;2.91;4.55;2.84;291.82;7.97;14.3;392;-;-;60.3%;27.2%;22.4%;6;"[""Kai'Sa"", 'Heimerdinger', 'Ashe']"
2019_Season_World_Championship/Play-In/Player_Statistics;Unicorns of Love 2e-CIS;Nomanz;11;5;6;45.5%;3.91;2.73;4.82;3.2;339.18;9.26;15.9;435;-;-;63.6%;28.5%;24.9%;8;['Vladimir', 'Corki', 'Kayle']
2020_Season_World_Championship/Play-In/Player_Statistics;INTZ;Envy;5;1;4;20%;1.6;2.4;6.4;3.33;296.2;8.17;13.1;360;16.2k;446.2;75.5%;15.1%;21.9%;5;['Tristana', 'Orianna', 'Sylas']
2020_Season_World_Championship/Play-In/Player_Statistics;INTZ;micaO;5;1;4;20%;1.8;2.2;6.6;3.82;267.4;7.37;12.8;352;16.5k;453.7;79.2%;17%;21.5%;4;['Senna', 'Jhin', 'Ezreal']
2020_Season_World_Championship/Play-In/Player_Statistics;INTZ;RedBert;5;1;4;20%;1;3.2;6.6;2.38;47.6;1.31;8;222;5.5k;152.1;71.7%;9.4%;13.5%;4;['Alistar', 'Leona', 'Bard']
2020_Season_World_Championship/Play-In/Player_Statistics;INTZ;Shini;5;1;4;20%;1.6;3.2;5;2.06;206;5.68;11.2;308;9k;248.1;62.3%;15.1%;18.8%;4;['Sett', 'Nidalee', 'Volibear']
2020_Season_World_Championship/Play-In/Player_Statistics;INTZ;Tay;5;1;4;20%;4.6;3.2;2.6;2.25;296.6;8.18;14.4;398;15.5k;426.7;67.9%;43.4%;24.3%;4;['Camille', 'Renekton', 'Vladimir']
2020_Season_World_Championship/Play-In/Player_Statistics;Legacy Esports;Babip;8;3;5;37.5%;3.13;2.5;6.88;4;193.25;6.2;11.1;355;13.1k;419.9;81.6%;25.5%;20.8%;5;['Lillia', 'Nidalee', 'Graves']
2020_Season_World_Championship/Play-In/Player_Statistics;Legacy Esports;Isles;8;3;5;37.5%;0.38;3.38;7.88;2.44;34.25;1.1;6.9;220;3.9k;126.8;67.3%;3.1%;12.9%;7;['Taric', 'Rakan', 'Nautilus']
2020_Season_World_Championship/Play-In/Player_Statistics;Legacy Esports;Raes;8;3;5;37.5%;4.25;3.38;4.5;2.59;269.5;8.65;13;416;15.7k;503;71.4%;34.7%;24.3%;7;['Jhin', 'Tristana', 'Kalista']
2020_Season_World_Championship/Play-In/Player_Statistics;Legacy Esports;Tally;8;3;5;37.5%;1.88;2.38;7.38;3.89;234;7.51;11.1;355;11.8k;378.4;75.5%;15.3%;20.8%;4;['Galio', 'Sett', 'Lucian']
2020_Season_World_Championship/Play-In/Player_Statistics;Legacy Esports;Topoon;8;3;5;37.5%;2.63;2.63;6;3.29;211.75;6.8;11.3;364;13.7k;438.4;70.4%;21.4%;21.3%;5;['Ornn', 'Camille', 'Gangplank']
2020_Season_World_Championship/Play-In/Player_Statistics;LGD Gaming;Kramer;11;8;3;72.7%;3.82;1.27;5.55;7.36;311.09;9.38;14.4;434;18.7k;563.2;68.2%;27.8%;23.5%;6;['Jhin', 'Ezreal', 'Tristana']
2020_Season_World_Championship/Play-In/Player_Statistics;LGD Gaming;Langx;11;8;3;72.7%;2.55;2.18;6.45;4.13;269.45;8.12;13;393;13.8k;415.8;65.6%;18.5%;21.3%;6;['Volibear', 'Camille', 'Ornn']
2020_Season_World_Championship/Play-In/Player_Statistics;LGD Gaming;Mark;11;8;3;72.7%;1;2.09;8.09;4.35;38.55;1.16;7.8;236;4.3k;128.4;66.2%;7.3%;12.8%;5;['Leona', 'Rakan', 'Bard']
2020_Season_World_Championship/Play-In/Player_Statistics;LGD Gaming;Peanut;11;8;3;72.7%;2.64;2.45;6;3.52;209.55;6.32;11.6;351;10k;301.4;62.9%;19.2%;19%;5;['Kindred', 'Graves', 'Lillia']
2020_Season_World_Championship/Play-In/Player_Statistics;LGD Gaming;xiye;11;8;3;72.7%;3.73;2.82;6.73;3.71;284.27;8.57;14.2;429;18k;542.9;76.2%;27.2%;23.3%;6;['Twisted Fate', 'Orianna', 'Syndra']
2020_Season_World_Championship/Play-In/Player_Statistics;MAD Lions KOI;Carzzy;10;4;6;40%;2.7;2.8;5.9;3.07;210.3;6.28;11.5;345;18k;536.5;73.5%;23.1%;20.4%;5;['Senna', 'Ezreal', 'Twitch']
2020_Season_World_Championship/Play-In/Player_Statistics;MAD Lions KOI;Humanoid;10;4;6;40%;2.9;3.3;4.9;2.36;320.1;9.56;14.1;420;20.1k;599.6;66.7%;24.8%;24.8%;6;['Syndra', 'Lucian', 'Orianna']
2020_Season_World_Championship/Play-In/Player_Statistics;MAD Lions KOI;Kaiser;10;4;6;40%;1.1;3.5;7.2;2.37;80.6;2.41;8.3;248;6.3k;187.4;70.9%;9.4%;14.7%;6;['Leona', 'Wukong', 'Pantheon']
2020_Season_World_Championship/Play-In/Player_Statistics;MAD Lions KOI;Orome;10;4;6;40%;2.4;3.2;5.6;2.5;234.1;6.99;11.6;348;12.1k;360.4;68.4%;20.5%;20.6%;7;['Renekton', 'Mordekaiser', 'Ornn']
2020_Season_World_Championship/Play-In/Player_Statistics;MAD Lions KOI;Shad0w;10;4;6;40%;2.6;3.6;5;2.11;208.7;6.23;11.1;330;12.3k;367.4;65%;22.2%;19.5%;5;['Graves', 'Evelynn', 'Lillia']
2020_Season_World_Championship/Play-In/Player_Statistics;Papara SuperMassive;Armut;12;5;7;41.7%;3.75;2.67;6.08;3.69;242;7.69;12;381;13.7k;435.7;72.8%;27.8%;22.4%;4;['Wukong', 'Sion', 'Shen']
2020_Season_World_Championship/Play-In/Player_Statistics;Papara SuperMassive;Bolulu;12;5;7;41.7%;2.33;2.75;6.08;3.06;232;7.37;11;349;12.4k;394.5;62.3%;17.3%;20.5%;6;['Sett', 'Azir', 'Galio']
2020_Season_World_Championship/Play-In/Player_Statistics;Papara SuperMassive;KaKAO;12;5;7;41.7%;2.92;2.67;7.08;3.75;214.58;6.82;11.3;360;14.2k;452.4;74.1%;21.6%;21.1%;4;['Lillia', 'Hecarim', 'Nidalee']
2020_Season_World_Championship/Play-In/Player_Statistics;Papara SuperMassive;SnowFlower;12;5;7;41.7%;0.67;3.67;7.58;2.25;35.75;1.14;6.9;220;4.3k;136.7;61.1%;4.9%;13%;5;['Leona', 'Nautilus', 'Morgana']
2020_Season_World_Championship/Play-In/Player_Statistics;Papara SuperMassive;Zeitnot;12;5;7;41.7%;3.83;2.67;5.67;3.56;254.83;8.1;12.3;391;15.8k;502.6;70.4%;28.4%;23%;7;['Senna', 'Miss Fortune', 'Ezreal']
2020_Season_World_Championship/Play-In/Player_Statistics;PSG Talon;Hanabi;5;4;1;80%;3.6;2.6;8.6;4.69;265.8;8.13;13.1;400;15.7k;478.6;64.9%;19.1%;21.6%;4;['Ornn', 'Volibear', 'Camille']
2020_Season_World_Championship/Play-In/Player_Statistics;PSG Talon;Kaiwing;5;4;1;80%;0.6;1.4;14.4;10.71;40.4;1.24;7.9;241;4.7k;144.1;79.8%;3.2%;13%;3;['Rakan', 'Bard', 'Alistar']
2020_Season_World_Championship/Play-In/Player_Statistics;PSG Talon;Kongyue;5;4;1;80%;6.8;1.2;7.8;12.17;254;7.77;13.9;425;16.1k;492.6;77.7%;36.2%;22.9%;4;['Ekko', 'Kindred', 'Graves']
2020_Season_World_Championship/Play-In/Player_Statistics;PSG Talon;Uniboy;5;4;1;80%;5.2;0.6;9.2;24;270.8;8.28;13.6;417;16.6k;508.4;76.6%;27.7%;22.5%;3;['Sett', 'Orianna', 'Syndra']
2020_Season_World_Championship/Play-In/Player_Statistics;PSG Talon;Dee;3;2;1;66.7%;3;1.33;11.67;11;244.33;7.16;12.9;380;16.1k;471;78.6%;16.1%;20.8%;2;['Jhin', 'Senna']
2020_Season_World_Championship/Play-In/Player_Statistics;PSG Talon;Unified;2;2;0;100%;2;1.5;12.5;9.67;207.5;6.78;10.7;351;12.2k;397.5;76.3%;10.5%;18.6%;1;['Senna']
2020_Season_World_Championship/Play-In/Player_Statistics;Movistar R7;Acce;7;2;5;28.6%;1.86;3.29;4.57;1.96;238.43;7.3;11.1;341;12.2k;372.4;59.2%;17.1%;20.5%;6;['Camille', 'Mordekaiser', 'Aatrox']
2020_Season_World_Championship/Play-In/Player_Statistics;Movistar R7;Aloned;7;2;5;28.6%;3.29;3.43;4.29;2.21;259.86;7.95;12.5;382;15k;458.8;69.7%;30.3%;23%;6;['Orianna', 'Lucian', 'Galio']
2020_Season_World_Championship/Play-In/Player_Statistics;Movistar R7;Josedeodo;7;2;5;28.6%;3.14;2.71;3.86;2.58;196.14;6;10.9;334;10.9k;332.3;64.5%;28.9%;20.1%;5;['Graves', 'Nidalee', 'Hecarim']
2020_Season_World_Championship/Play-In/Player_Statistics;Movistar R7;Leza;7;2;5;28.6%;1.86;3.14;4.43;2;247.29;7.57;12;368;12.7k;387.8;57.9%;17.1%;22.1%;4;['Ashe', 'Ezreal', 'Senna']
2020_Season_World_Championship/Play-In/Player_Statistics;Movistar R7;Shadow;7;2;5;28.6%;0.71;2.57;6;2.61;70.14;2.15;7.8;240;5.5k;167.4;61.8%;6.6%;14.4%;5;['Leona', 'Nautilus', 'Alistar']
2020_Season_World_Championship/Play-In/Player_Statistics;Team Liquid;Broxah;5;4;1;80%;4.2;1.2;7;9.33;190;6.37;11.2;375;10k;334.7;67.5%;25.3%;19.8%;3;['Graves', 'Lee Sin', 'Lillia']
2020_Season_World_Championship/Play-In/Player_Statistics;Team Liquid;CoreJJ;5;4;1;80%;0.2;1;12;12.2;33.8;1.13;7.3;247;3.6k;120.7;73.5%;1.2%;13%;3;['Rakan', 'Thresh', 'Braum']
2020_Season_World_Championship/Play-In/Player_Statistics;Team Liquid;Impact;5;4;1;80%;3.2;1.8;6.8;5.56;221.2;7.42;11.4;382;12.5k;420.2;60.2%;19.3%;20.1%;4;['Shen', 'Mordekaiser', 'Ornn']
2020_Season_World_Championship/Play-In/Player_Statistics;Team Liquid;Jensen;5;4;1;80%;5.8;1.4;7;9.14;267;8.96;13.6;456;13.9k;466.4;77.1%;34.9%;24%;4;['Twisted Fate', 'Sylas', 'Orianna']
2020_Season_World_Championship/Play-In/Player_Statistics;Team Liquid;Tactical;5;4;1;80%;3.2;1.6;8.6;7.38;273.8;9.18;13.1;440;13.9k;464.7;71.1%;19.3%;23.2%;3;['Twitch', 'Ashe', 'Caitlyn']
2020_Season_World_Championship/Play-In/Player_Statistics;Unicorns of Love 2e-CIS;AHaHaCiK;8;6;2;75%;3.88;2.75;7.75;4.23;197;6.22;11.7;369;11.7k;368.6;67.4%;22.5%;19.8%;4;['Nidalee', 'Hecarim', 'Graves']
2020_Season_World_Championship/Play-In/Player_Statistics;Unicorns of Love 2e-CIS;BOSS;8;6;2;75%;3.38;2.75;5.63;3.27;233.13;7.36;12.7;399;13.3k;419.8;52.2%;19.6%;21.4%;3;['Wukong', 'Renekton', 'Camille']
2020_Season_World_Championship/Play-In/Player_Statistics;Unicorns of Love 2e-CIS;Gadget;8;6;2;75%;4;3;7.5;3.83;251;7.92;12.8;404;19k;598.5;66.7%;23.2%;21.6%;7;['Twitch', 'Ezreal', 'Ziggs']
2020_Season_World_Championship/Play-In/Player_Statistics;Unicorns of Love 2e-CIS;Nomanz;8;6;2;75%;5;2.5;6;4.4;284.75;8.99;14.1;445;22.8k;720.9;63.8%;29%;23.8%;7;['Kassadin', 'Ziggs', 'Zoe']
2020_Season_World_Championship/Play-In/Player_Statistics;Unicorns of Love 2e-CIS;SaNTaS;8;6;2;75%;1;2.25;9.63;4.72;36.38;1.15;7.9;248;4.6k;145.2;61.6%;5.8%;13.3%;5;['Alistar', 'Nautilus', 'Bard']
2020_Season_World_Championship/Play-In/Player_Statistics;V3 Esports;Ace;5;1;4;20%;2.2;3.6;4.4;1.83;211.8;6.57;10.7;331;14.3k;444.6;64.7%;21.6%;20.3%;3;['Zoe', 'Galio', 'Sett']
2020_Season_World_Championship/Play-In/Player_Statistics;V3 Esports;Archer;5;1;4;20%;3.6;3;4.4;2.67;313.4;9.72;14;435;20.1k;625;78.4%;35.3%;26.7%;3;['Ashe', 'Caitlyn', 'Xayah']
2020_Season_World_Championship/Play-In/Player_Statistics;V3 Esports;Bugi;5;1;4;20%;2.4;4.8;4.8;1.5;174.4;5.41;10.2;317;11.1k;345.1;70.6%;23.5%;19.4%;4;['Elise', 'Lee Sin', 'Karthus']
2020_Season_World_Championship/Play-In/Player_Statistics;V3 Esports;Paz;5;1;4;20%;1.6;4;3;1.15;223;6.92;10.8;333;10.4k;321.9;45.1%;15.7%;20.5%;3;['Renekton', 'Sion', 'Camille']
2020_Season_World_Championship/Play-In/Player_Statistics;V3 Esports;Raina;5;1;4;20%;0.4;4.6;5.4;1.26;41.2;1.28;6.9;214;5k;155.5;56.9%;3.9%;13.1%;4;['Sett', 'Leona', 'Braum']
2021_Season_World_Championship/Play-In/Player_Statistics;Beyond Gaming;Doggo;13;5;8;38.5%;5.92;2;5;5.46;320.46;9.97;15.2;471;21.2k;660.4;71.7%;38.9%;26.5%;7;['Miss Fortune', 'Ezreal', 'Lucian']
2021_Season_World_Championship/Play-In/Player_Statistics;Beyond Gaming;Husha;13;5;8;38.5%;3.31;3.31;6.31;2.91;173.15;5.38;10.9;340;11.8k;368.4;63.1%;21.7%;19.1%;6;['Xin Zhao', 'Graves', 'Lee Sin']
2021_Season_World_Championship/Play-In/Player_Statistics;Beyond Gaming;Kino;13;5;8;38.5%;0.85;3.92;8.54;2.39;34.31;1.07;7.5;235;4.4k;135.3;61.6%;5.6%;13.2%;6;['Rakan', 'Amumu', 'Leona']
2021_Season_World_Championship/Play-In/Player_Statistics;Beyond Gaming;Liang;12;5;7;41.7%;2.83;3.08;5;2.54;225.5;7.05;11.7;367;13.3k;415.6;49.7%;18%;20.4%;10;['Irelia', 'Jayce', 'Gnar']
2021_Season_World_Championship/Play-In/Player_Statistics;Beyond Gaming;Maoan;10;5;5;50%;2.9;3.8;6.8;2.55;272.3;7.99;13.1;384;12.7k;372.4;54.5%;16.3%;21.1%;5;['Ryze', 'Syndra', 'Yone']
2021_Season_World_Championship/Play-In/Player_Statistics;Beyond Gaming;PK;4;0;4;0%;1;5;3;0.8;185.75;6.66;8.6;308;9.9k;354.4;55.2%;13.8%;19.4%;4;['Jarvan IV', 'Kennen', 'Gwen']
2021_Season_World_Championship/Play-In/Player_Statistics;Cloud9;Blaber;8;6;2;75%;4.75;2.38;8.13;5.42;193;6.66;11.3;391;12.9k;445.7;67.8%;25%;19.9%;5;['Lee Sin', 'Olaf', 'Xin Zhao']
2021_Season_World_Championship/Play-In/Player_Statistics;Cloud9;Fudge;8;6;2;75%;3.88;1.88;7.75;6.2;230.38;7.95;12.2;421;13.7k;472.3;61.2%;20.4%;21.4%;7;['Gangplank', 'Jayce', 'Wukong']
2021_Season_World_Championship/Play-In/Player_Statistics;Cloud9;Perkz;8;6;2;75%;4.5;1.88;6.13;5.67;263.38;9.09;12.8;441;14.8k;510.3;55.9%;23.7%;22.4%;6;['Sylas', 'Tryndamere', 'Zoe']
2021_Season_World_Championship/Play-In/Player_Statistics;Cloud9;Vulcan;8;6;2;75%;1.25;3;12.25;4.5;26.75;0.92;7.4;255;5.1k;174.5;71.1%;6.6%;12.9%;5;['Leona', 'Nami', 'Amumu']
2021_Season_World_Championship/Play-In/Player_Statistics;Cloud9;Zven;8;6;2;75%;4.63;2;5.88;5.25;280;9.66;13.3;461;15.2k;525.8;55.3%;24.3%;23.4%;4;['Miss Fortune', 'Lucian', 'Ezreal']
2021_Season_World_Championship/Play-In/Player_Statistics;DetonatioN FocusMe;Aria;5;4;1;80%;2.6;0.8;4.6;9;275.2;8.56;13.1;407;13.5k;419.4;43.9%;15.9%;22%;4;['LeBlanc', 'Akali', 'Zoe']
2021_Season_World_Championship/Play-In/Player_Statistics;DetonatioN FocusMe;Evi;5;4;1;80%;3.8;2.2;6.2;4.55;224.6;6.99;12.1;377;10.9k;338.6;61%;23.2%;20.3%;3;['Gnar', 'Urgot', 'Sett']
2021_Season_World_Championship/Play-In/Player_Statistics;DetonatioN FocusMe;Gaeng;5;4;1;80%;0.8;2.4;10.8;4.83;30.6;0.95;7.8;243;3.7k;113.6;70.7%;4.9%;13.1%;3;['Leona', 'Alistar', 'Thresh']
2021_Season_World_Championship/Play-In/Player_Statistics;DetonatioN FocusMe;Steal;5;4;1;80%;4.2;1.4;6.4;7.57;184.2;5.73;11.5;358;12.1k;377.8;64.6%;25.6%;19.3%;3;['Xin Zhao', 'Talon', 'Lillia']
2021_Season_World_Championship/Play-In/Player_Statistics;DetonatioN FocusMe;Yutapon;5;4;1;80%;5;0.8;6.4;14.25;317.8;9.89;15.1;470;15k;467.5;69.5%;30.5%;25.3%;4;['Miss Fortune', 'Aphelios', 'Jhin']
2021_Season_World_Championship/Play-In/Player_Statistics;Galatasaray Esports;Alive;9;4;5;44.4%;4;3.67;3.78;2.12;303.89;9.31;13.7;419;15.9k;487.5;56.5%;29%;23.8%;3;['Miss Fortune', 'Lucian', 'Ezreal']
2021_Season_World_Championship/Play-In/Player_Statistics;Galatasaray Esports;Bolulu;9;4;5;44.4%;2.67;2.44;6.56;3.77;255;7.81;12.6;386;15.5k;473.6;66.9%;19.4%;21.9%;5;['Ryze', 'Twisted Fate', 'Sylas']
2021_Season_World_Championship/Play-In/Player_Statistics;Galatasaray Esports;Crazy;9;4;5;44.4%;2.89;3.11;5.22;2.61;240.78;7.37;12.7;389;17.4k;531.5;58.9%;21%;22.1%;5;['Gwen', 'Kennen', 'Jayce']
2021_Season_World_Championship/Play-In/Player_Statistics;Galatasaray Esports;Mojito;9;4;5;44.4%;3.44;4.67;5.11;1.83;187.78;5.75;11.1;340;11.9k;365.9;62.1%;25%;19.3%;5;['Talon', 'Lee Sin', 'Xin Zhao']
2021_Season_World_Championship/Play-In/Player_Statistics;Galatasaray Esports;Zergsting;9;4;5;44.4%;0.78;4.78;7.78;1.79;34;1.04;7.5;230;5.1k;155.5;62.1%;5.6%;13%;7;['Leona', 'Rakan', 'Braum']
2021_Season_World_Championship/Play-In/Player_Statistics;Hanwha Life Esports;Chovy;7;6;1;85.7%;2.29;1.29;4.86;5.56;299.71;10.22;13.2;451;18.2k;619.5;43.9%;14%;23%;5;['Azir', 'Tryndamere', 'Fiora']
2021_Season_World_Championship/Play-In/Player_Statistics;Hanwha Life Esports;Deft;7;6;1;85.7%;5.43;1.57;5.14;6.73;278.43;9.49;13.5;461;22.8k;777.1;64.9%;33.3%;23.5%;3;"['Miss Fortune', 'Ezreal', ""Kai'Sa""]"
2021_Season_World_Championship/Play-In/Player_Statistics;Hanwha Life Esports;Morgan;7;6;1;85.7%;2.71;2.14;5.29;3.73;256.71;8.75;12.4;422;13.8k;469.3;49.1%;16.7%;21.5%;5;['Irelia', 'Camille', 'Aatrox']
2021_Season_World_Championship/Play-In/Player_Statistics;Hanwha Life Esports;Vsta;7;6;1;85.7%;0.86;2.14;9.29;4.73;35.86;1.22;7.2;247;4.9k;165.9;62.3%;5.3%;12.6%;4;['Leona', 'Amumu', 'Karma']
2021_Season_World_Championship/Play-In/Player_Statistics;Hanwha Life Esports;Willer;7;6;1;85.7%;5;2;6.71;5.86;178.86;6.1;11.2;380;11.6k;397;71.9%;30.7%;19.4%;4;['Lee Sin', 'Taliyah', 'Sejuani']
2021_Season_World_Championship/Play-In/Player_Statistics;INFINITY;Ackerman;4;0;4;0%;0;2.5;5.5;2.2;33.75;1.11;6.3;208;4.5k;146.2;64.7%;0%;13.2%;4;['Nami', 'Rakan', 'Amumu']
2021_Season_World_Championship/Play-In/Player_Statistics;INFINITY;Buggax;4;0;4;0%;4.5;3;1;1.83;243.75;8;11.8;386;19.4k;634.9;64.7%;52.9%;24.5%;4;['Kennen', 'Gnar', 'Graves']
2021_Season_World_Championship/Play-In/Player_Statistics;INFINITY;cody;4;0;4;0%;1;4.75;3.75;1;194.75;6.39;9.2;303;12.7k;415.5;55.9%;11.8%;19.3%;3;['Sylas', 'Zoe', 'LeBlanc']
2021_Season_World_Championship/Play-In/Player_Statistics;INFINITY;SolidSnake;4;0;4;0%;1.25;4.25;4.5;1.35;169;5.54;9.1;299;7.8k;257.5;67.6%;14.7%;19%;4;['Jarvan IV', 'Lee Sin', 'Xin Zhao']
2021_Season_World_Championship/Play-In/Player_Statistics;INFINITY;Whitelotus;4;0;4;0%;1.75;2.75;3.25;1.82;286;9.38;11.5;378;12.1k;395.7;58.8%;20.6%;24%;3;['Lucian', 'Miss Fortune', 'Aphelios']
